time,rad_dist,lon,lat,v_r,v_theta,v_phi
2021-08-27 00:00:00,151153160.892778,0.000000,-0.000000,-0.376019,-0.000000,0.000000
2021-08-28 00:00:00,151120497.036939,-0.000000,0.000000,-0.380135,-0.000000,0.000000
2021-08-29 00:00:00,151087465.289096,0.000000,-0.000000,-0.384537,-0.000000,0.000000
2021-08-30 00:00:00,151054040.672107,-0.000000,0.000000,-0.389230,-0.000000,0.000000
2021-08-31 00:00:00,151020197.868569,0.000000,-0.000000,-0.394217,-0.000000,0.000000
2021-09-01 00:00:00,150985911.484146,0.000000,0.000000,-0.399498,0.000000,-0.000000
2021-09-02 00:00:00,150951156.263970,0.000000,-0.000000,-0.405069,0.000000,0.000000
2021-09-03 00:00:00,150915907.473049,0.000000,0.000000,-0.410921,0.000000,0.000000
2021-09-04 00:00:00,150880141.642717,-0.000000,0.000000,-0.417033,-0.000000,0.000000
2021-09-05 00:00:00,150843837.844948,-0.000000,0.000000,-0.423365,0.000000,-0.000000
2021-09-06 00:00:00,150806979.561564,-0.000000,-0.000000,-0.429855,0.000000,0.000000
2021-09-07 00:00:00,150769557.049581,0.000000,-0.000000,-0.436408,-0.000000,-0.000000
2021-09-08 00:00:00,150731569.885315,-0.000000,0.000000,-0.442903,0.000000,0.000000
2021-09-09 00:00:00,150693029.171950,-0.000000,0.000000,-0.449197,0.000000,0.000000
2021-09-10 00:00:00,150653958.830751,0.000000,0.000000,-0.455138,-0.000000,0.000000
2021-09-11 00:00:00,150614395.545604,-0.000000,0.000000,-0.460586,-0.000000,-0.000000
2021-09-12 00:00:00,150574387.261988,-0.000000,-0.000000,-0.465422,-0.000000,0.000000
2021-09-13 00:00:00,150533990.504490,-0.000000,0.000000,-0.469568,0.000000,-0.000000
2021-09-14 00:00:00,150493267.002562,-0.000000,0.000000,-0.472983,-0.000000,0.000000
2021-09-15 00:00:00,150452280.134107,-0.000000,0.000000,-0.475668,0.000000,0.000000
2021-09-16 00:00:00,150411091.570435,-0.000000,0.000000,-0.477661,-0.000000,-0.000000
2021-09-17 00:00:00,150369758.350440,-0.000000,-0.000000,-0.479030,-0.000000,0.000000
2021-09-18 00:00:00,150328330.509546,-0.000000,-0.000000,-0.479868,-0.000000,0.000000
2021-09-19 00:00:00,150286849.352298,0.000000,-0.000000,-0.480283,0.000000,0.000000
2021-09-20 00:00:00,150245346.445785,0.000000,0.000000,-0.480391,-0.000000,0.000000
2021-09-21 00:00:00,150203843.375283,0.000000,-0.000000,-0.480305,0.000000,0.000000
2021-09-22 00:00:00,150162352.222840,0.000000,-0.000000,-0.480131,-0.000000,0.000000
2021-09-23 00:00:00,150120876.624246,0.000000,-0.000000,-0.479959,0.000000,0.000000
2021-09-24 00:00:00,150079413.173776,0.000000,0.000000,-0.479861,0.000000,0.000000
2021-09-25 00:00:00,150037952.915924,0.000000,0.000000,-0.479893,0.000000,0.000000
2021-09-26 00:00:00,149996482.697143,0.000000,0.000000,-0.480097,0.000000,0.000000
2021-09-27 00:00:00,149954986.228962,0.000000,0.000000,-0.480505,0.000000,0.000000
2021-09-28 00:00:00,149913444.807565,0.000000,0.000000,-0.481142,0.000000,0.000000
2021-09-29 00:00:00,149871837.721973,-0.000000,0.000000,-0.482029,-0.000000,0.000000
2021-09-30 00:00:00,149830142.455798,-0.000000,0.000000,-0.483186,-0.000000,0.000000
2021-10-01 00:00:00,149788334.849148,0.000000,0.000000,-0.484632,0.000000,-0.000000
2021-10-02 00:00:00,149746389.441973,0.000000,0.000000,-0.486377,-0.000000,0.000000
2021-10-03 00:00:00,149704280.261697,-0.000000,-0.000000,-0.488421,-0.000000,-0.000000
2021-10-04 00:00:00,149661982.319283,-0.000000,-0.000000,-0.490740,0.000000,-0.000000
2021-10-05 00:00:00,149619473.988664,-0.000000,0.000000,-0.493279,-0.000000,0.000000
2021-10-06 00:00:00,149576740.212105,-0.000000,-0.000000,-0.495939,0.000000,-0.000000
2021-10-07 00:00:00,149533776.101471,-0.000000,0.000000,-0.498584,-0.000000,-0.000000
2021-10-08 00:00:00,149490590.119230,-0.000000,-0.000000,-0.501046,0.000000,0.000000
2021-10-09 00:00:00,149447205.869263,0.000000,-0.000000,-0.503145,0.000000,0.000000
2021-10-10 00:00:00,149403661.810458,0.000000,0.000000,-0.504720,0.000000,0.000000
2021-10-11 00:00:00,149360008.864047,-0.000000,0.000000,-0.505649,0.000000,0.000000
2021-10-12 00:00:00,149316306.563524,0.000000,0.000000,-0.505855,0.000000,0.000000
2021-10-13 00:00:00,149272618.718125,-0.000000,0.000000,-0.505314,0.000000,0.000000
2021-10-14 00:00:00,149229009.431608,0.000000,-0.000000,-0.504042,0.000000,0.000000
2021-10-15 00:00:00,149185539.934406,0.000000,0.000000,-0.502088,0.000000,0.000000
2021-10-16 00:00:00,149142266.315181,0.000000,0.000000,-0.499521,-0.000000,0.000000
2021-10-17 00:00:00,149099238.023989,-0.000000,0.000000,-0.496424,-0.000000,-0.000000
2021-10-18 00:00:00,149056496.966895,-0.000000,-0.000000,-0.492887,-0.000000,-0.000000
2021-10-19 00:00:00,149014077.051811,0.000000,0.000000,-0.489005,0.000000,0.000000
2021-10-20 00:00:00,148972004.105151,0.000000,-0.000000,-0.484871,-0.000000,0.000000
2021-10-21 00:00:00,148930296.113969,-0.000000,-0.000000,-0.480572,-0.000000,-0.000000
2021-10-22 00:00:00,148888963.746509,0.000000,0.000000,-0.476189,0.000000,0.000000
2021-10-23 00:00:00,148848011.077010,0.000000,-0.000000,-0.471793,0.000000,-0.000000
2021-10-24 00:00:00,148807436.410379,-0.000000,-0.000000,-0.467448,-0.000000,-0.000000
2021-10-25 00:00:00,148767233.088401,0.000000,0.000000,-0.463206,-0.000000,0.000000
2021-10-26 00:00:00,148727390.170802,0.000000,0.000000,-0.459113,-0.000000,0.000000
2021-10-27 00:00:00,148687892.920449,-0.000000,0.000000,-0.455211,0.000000,-0.000000
2021-10-28 00:00:00,148648723.075827,0.000000,-0.000000,-0.451540,0.000000,0.000000
2021-10-29 00:00:00,148609858.960752,0.000000,0.000000,-0.448140,-0.000000,0.000000
2021-10-30 00:00:00,148571275.560049,0.000000,0.000000,-0.445048,0.000000,0.000000
2021-10-31 00:00:00,148532944.780163,-0.000000,0.000000,-0.442297,0.000000,0.000000
2021-11-01 00:00:00,148494836.204376,0.000000,0.000000,-0.439906,-0.000000,0.000000
2021-11-02 00:00:00,148456918.704738,0.000000,0.000000,-0.437870,-0.000000,0.000000
2021-11-03 00:00:00,148419163.207482,-0.000000,0.000000,-0.436145,0.000000,0.000000
2021-11-04 00:00:00,148381546.626174,-0.000000,0.000000,-0.434634,0.000000,0.000000
2021-11-05 00:00:00,148344056.447743,-0.000000,0.000000,-0.433190,-0.000000,-0.000000
2021-11-06 00:00:00,148306694.858782,-0.000000,0.000000,-0.431624,0.000000,0.000000
2021-11-07 00:00:00,148269481.041172,-0.000000,-0.000000,-0.429737,-0.000000,0.000000
2021-11-08 00:00:00,148232450.705514,-0.000000,0.000000,-0.427351,0.000000,0.000000
2021-11-09 00:00:00,148195652.950546,0.000000,0.000000,-0.424337,0.000000,0.000000
2021-11-10 00:00:00,148159145.510007,0.000000,-0.000000,-0.420624,0.000000,0.000000
2021-11-11 00:00:00,148122989.784090,-0.000000,0.000000,-0.416196,-0.000000,0.000000
2021-11-12 00:00:00,148087246.703710,-0.000000,-0.000000,-0.411079,-0.000000,-0.000000
2021-11-13 00:00:00,148051973.844339,-0.000000,0.000000,-0.405321,-0.000000,-0.000000
2021-11-14 00:00:00,148017223.697596,0.000000,0.000000,-0.398990,-0.000000,0.000000
2021-11-15 00:00:00,147983042.774949,-0.000000,0.000000,-0.392157,0.000000,0.000000
2021-11-16 00:00:00,147949471.205063,-0.000000,0.000000,-0.384898,-0.000000,-0.000000
2021-11-17 00:00:00,147916542.580503,0.000000,0.000000,-0.377287,-0.000000,0.000000
2021-11-18 00:00:00,147884283.922612,0.000000,0.000000,-0.369402,0.000000,-0.000000
2021-11-19 00:00:00,147852715.720385,0.000000,-0.000000,-0.361317,-0.000000,-0.000000
2021-11-20 00:00:00,147821852.045571,-0.000000,0.000000,-0.353105,0.000000,0.000000
2021-11-21 00:00:00,147791700.754597,-0.000000,-0.000000,-0.344838,-0.000000,-0.000000
2021-11-22 00:00:00,147762263.770337,0.000000,0.000000,-0.336581,-0.000000,0.000000
2021-11-23 00:00:00,147733537.409213,0.000000,-0.000000,-0.328398,0.000000,0.000000
2021-11-24 00:00:00,147705512.697650,-0.000000,0.000000,-0.320349,-0.000000,0.000000
2021-11-25 00:00:00,147678175.618623,0.000000,0.000000,-0.312490,-0.000000,0.000000
2021-11-26 00:00:00,147651507.250770,-0.000000,-0.000000,-0.304879,0.000000,0.000000
2021-11-27 00:00:00,147625483.812629,-0.000000,-0.000000,-0.297571,-0.000000,0.000000
2021-11-28 00:00:00,147600076.704360,0.000000,-0.000000,-0.290621,-0.000000,0.000000
2021-11-29 00:00:00,147575252.747498,0.000000,0.000000,-0.284079,-0.000000,-0.000000
2021-11-30 00:00:00,147550974.945237,0.000000,0.000000,-0.277983,-0.000000,0.000000
2021-12-01 00:00:00,147527204.174557,-0.000000,0.000000,-0.272341,0.000000,0.000000
2021-12-02 00:00:00,147503902.178608,0.000000,0.000000,-0.267122,-0.000000,0.000000
2021-12-03 00:00:00,147481035.922569,0.000000,-0.000000,-0.262234,-0.000000,0.000000
2021-12-04 00:00:00,147458582.758036,-0.000000,0.000000,-0.257530,-0.000000,0.000000
2021-12-05 00:00:00,147436535.120534,0.000000,-0.000000,-0.252812,-0.000000,0.000000
2021-12-06 00:00:00,147414903.172558,0.000000,-0.000000,-0.247873,-0.000000,0.000000
2021-12-07 00:00:00,147393714.345143,0.000000,-0.000000,-0.242528,-0.000000,-0.000000
2021-12-08 00:00:00,147373009.951279,-0.000000,0.000000,-0.236643,0.000000,0.000000
2021-12-09 00:00:00,147352840.149585,0.000000,-0.000000,-0.230146,0.000000,-0.000000
2021-12-10 00:00:00,147333258.840673,0.000000,0.000000,-0.223021,-0.000000,0.000000
2021-12-11 00:00:00,147314319.601667,-0.000000,-0.000000,-0.215289,0.000000,-0.000000
2021-12-12 00:00:00,147296073.026518,0.000000,-0.000000,-0.206996,0.000000,0.000000
2021-12-13 00:00:00,147278565.294051,0.000000,0.000000,-0.198196,0.000000,0.000000
2021-12-14 00:00:00,147261837.561103,0.000000,0.000000,-0.188950,-0.000000,-0.000000
2021-12-15 00:00:00,147245925.785476,0.000000,0.000000,-0.179318,0.000000,-0.000000
2021-12-16 00:00:00,147230860.692263,-0.000000,-0.000000,-0.169361,0.000000,0.000000
2021-12-17 00:00:00,147216667.721181,-0.000000,0.000000,-0.159141,0.000000,-0.000000
2021-12-18 00:00:00,147203366.894200,-0.000000,-0.000000,-0.148721,-0.000000,0.000000
2021-12-19 00:00:00,147190972.611855,0.000000,-0.000000,-0.138167,0.000000,-0.000000
2021-12-20 00:00:00,147179493.423077,0.000000,0.000000,-0.127550,-0.000000,0.000000
2021-12-21 00:00:00,147168931.820667,-0.000000,0.000000,-0.116939,-0.000000,0.000000
2021-12-22 00:00:00,147159284.098984,-0.000000,0.000000,-0.106407,-0.000000,0.000000
2021-12-23 00:00:00,147150540.282806,-0.000000,0.000000,-0.096027,0.000000,0.000000
2021-12-24 00:00:00,147142684.111080,0.000000,0.000000,-0.085872,0.000000,-0.000000
2021-12-25 00:00:00,147135693.052070,0.000000,-0.000000,-0.076014,0.000000,0.000000
2021-12-26 00:00:00,147129538.350538,0.000000,0.000000,-0.066524,-0.000000,-0.000000
2021-12-27 00:00:00,147124185.171232,0.000000,0.000000,-0.057471,0.000000,0.000000
2021-12-28 00:00:00,147119593.004855,0.000000,0.000000,-0.048917,-0.000000,0.000000
2021-12-29 00:00:00,147115716.623872,0.000000,-0.000000,-0.040907,0.000000,0.000000
2021-12-30 00:00:00,147112507.962250,-0.000000,0.000000,-0.033460,-0.000000,-0.000000
2021-12-31 00:00:00,147109919.245378,0.000000,0.000000,-0.026548,-0.000000,-0.000000
2022-01-01 00:00:00,147107907.393354,0.000000,0.000000,-0.020088,0.000000,-0.000000
2022-01-02 00:00:00,147106439.132446,0.000000,0.000000,-0.013937,-0.000000,0.000000
2022-01-03 00:00:00,147105495.595107,-0.000000,-0.000000,-0.007908,-0.000000,0.000000
2022-01-04 00:00:00,147105074.941752,0.000000,0.000000,-0.001800,-0.000000,0.000000
2022-01-05 00:00:00,147105192.071233,-0.000000,0.000000,0.004568,-0.000000,-0.000000
2022-01-06 00:00:00,147105875.606543,0.000000,0.000000,0.011329,0.000000,-0.000000
2022-01-07 00:00:00,147107163.329829,0.000000,0.000000,0.018562,-0.000000,-0.000000
2022-01-08 00:00:00,147109097.508488,0.000000,0.000000,0.026294,0.000000,0.000000
2022-01-09 00:00:00,147111721.132687,-0.000000,0.000000,0.034518,-0.000000,0.000000
2022-01-10 00:00:00,147115075.427734,-0.000000,-0.000000,0.043202,-0.000000,0.000000
2022-01-11 00:00:00,147119198.506268,-0.000000,-0.000000,0.052306,-0.000000,0.000000
2022-01-12 00:00:00,147124124.803366,-0.000000,0.000000,0.061787,-0.000000,0.000000
2022-01-13 00:00:00,147129884.921535,-0.000000,0.000000,0.071600,-0.000000,0.000000
